distance_red_init,angle_red_init,distance_green_init,angle_green_init,distance_blue_init,angle_blue_init,rSpeed,lSpeed,distance_red_final,angle_red_final,distance_green_final,angle_green_final,distance_blue_final,angle_blue_final
1393.2887758602844,-38.234724236668065,760.6645845168881,-98.51244591978688,753.9175506235745,20.880807648885252,15,24,1479.6958650020922,-40.5939968691795,856.8992518985473,-95.58587701404518,752.6204690973333,12.911495964162041
1479.6958650020922,-40.5939968691795,856.8992518985473,-95.58587701404518,752.6204690973333,12.911495964162041,16,-5,1510.00903324653,-41.276827495563815,889.0845112170833,-94.65675225315105,756.9275905171644,10.262309497387102
1516.2492749284004,-41.26860334862292,892.6469532356564,-94.3269426783103,760.9941355364706,9.904605856398783,-21,9,1484.5883191113587,-40.72286215674897,862.4412845184825,-95.44712064734532,752.8669615821177,12.461266251435791
1481.879304063003,-40.52817906128081,856.7614768476988,-95.40102254089437,755.2873376472361,12.855201978017424,-28,5,1499.8077605334524,-38.10113625958213,815.8977913662776,-91.88003585467833,816.5263641526647,14.57970663204657
1499.8077605334524,-38.10113625958213,815.8977913662776,-91.88003585467833,816.5263641526647,14.57970663204657,28,4,1463.386251429198,-40.82255809159999,852.4812434722538,-96.70952740070528,738.2835629160384,13.660342408046244
1463.386251429198,-40.82255809159999,852.4812434722538,-96.70952740070528,738.2835629160384,13.660342408046244,6,17,1459.2757272496963,-43.91851561926555,915.5653249987846,-99.80040546160126,671.7434791199167,10.186158395854726
1459.2757272496963,-43.91851561926555,915.5653249987846,-99.80040546160126,671.7434791199167,10.186158395854726,-28,17,1486.8988472204826,-43.51933837719419,922.9075851165164,-98.02152204871282,696.4998683887887,8.84726678821387
1493.8708135812346,-43.68456585263268,930.4650776197137,-97.82634728539492,697.3891707431799,8.177923143920694,-23,-5,1535.610179011656,-46.21073108415763,1008.9204878900072,-98.22548981816253,673.0293196319236,1.9122821033108326
1535.610179011656,-46.21073108415763,1008.9204878900072,-98.22548981816253,673.0293196319236,1.9122821033108326,1,-3,1539.7529217252518,-46.934282645246626,1026.7575007573357,-98.71647978556861,661.4280401989698,0.5285200298237275
1539.7529217252518,-46.934282645246626,1026.7575007573357,-98.71647978556861,661.4280401989698,0.5285200298237275,-19,0,1539.8065927650819,-48.65210322345683,1063.0253010736906,-100.2828604791667,627.7376857595934,-2.278009415112053
1534.8070816537497,-49.12741207165212,1069.937325311394,-100.9182165692961,615.0569226457824,-2.75565358751068,-5,30,1590.4680397052718,-48.39866180422135,1089.8383469689118,-97.96510146366397,668.5302406951611,-5.004994173729588
1590.4680397052718,-48.39866180422135,1089.8383469689118,-97.96510146366397,668.5302406951611,-5.004994173729588,-13,19,1603.3590547274712,-48.821468785652655,1107.178490568061,-97.8561558029772,669.9639412509974,-6.495251212226658
1602.7982871153126,-48.92372492366994,1108.9715629265613,-97.97502475095827,667.6235859972144,-6.644196109180906,-12,-9,1624.86667642778,-46.886973263212944,1080.4819661454142,-95.12410777704152,722.6071853818365,-4.378224777525875
1624.86667642778,-46.886973263212944,1080.4819661454142,-95.12410777704152,722.6071853818365,-4.378224777525875,30,-12,1638.973705640347,-47.859552848450015,1110.5018111558622,-95.54630528145137,714.6595021270269,-6.774517399745732
1648.675624212759,-47.97500053861341,1119.4981351808185,-95.2937035574682,719.8412639418012,-7.48114708567602,-1,-28,1586.2255033342644,-49.130901040847746,1102.5556086783288,-98.82128759316814,651.5322213275718,-6.036285135440022
1586.2255033342644,-49.130901040847746,1102.5556086783288,-98.82128759316814,651.5322213275718,-6.036285135440022,-17,-2,1541.0828178298596,-51.24847486290133,1118.418010768076,-102.51564468285031,578.9820840150583,-7.027990728432167
1541.0828178298596,-51.24847486290133,1118.418010768076,-102.51564468285031,578.9820840150583,-7.027990728432167,14,-20,1533.022814430317,-51.90842364113801,1127.2198914869496,-103.40085971966742,560.8614826887741,-7.739247722036538
1533.022814430317,-51.90842364113801,1127.2198914869496,-103.40085971966742,560.8614826887741,-7.739247722036538,16,-22,1547.4885443009973,-52.28581936689879,1144.1925342104012,-103.15312419632107,564.3785259405429,-9.502653127642139
1553.0832081748258,-52.228300003096415,1146.5258871541496,-102.88710981695903,569.5492397629989,-9.769763801866555,17,0,1530.25533883037,-53.64227418351262,1161.7202849304347,-104.9566683384542,527.0130194016558,-11.089044916305582
1530.25533883037,-53.64227418351262,1161.7202849304347,-104.9566683384542,527.0130194016558,-11.089044916305582,0,19,1509.8883603396412,-55.267556282434484,1182.8255520105786,-107.04680810435678,482.91328526882546,-13.14944684048345
1500.423048111324,-55.57284408121969,1183.3020631451955,-107.64719221723864,470.5149692663094,-13.096820235707122,-19,25,1493.3813392702837,-55.4922807200172,1177.3244065000547,-107.85475781285729,466.7807614723491,-12.322892631567003
1493.3813392702837,-55.4922807200172,1177.3244065000547,-107.85475781285729,466.7807614723491,-12.322892631567003,21,-22,1500.3753010537491,-55.69081361398438,1185.7091397522954,-107.74088448497136,468.3966991900438,-13.371324829458732
1534.58548641959,-59.840189434095656,1063.7275235367608,-109.15317439573519,582.1064774847038,-12.182998631468203,-8,-18,1583.056564150283,-57.89749242372517,1056.4322755857565,-105.2968115214447,653.8084992559366,-12.095940192103221
1588.8790326437222,-57.56666619406591,1053.654580389062,-104.72712585318405,664.430137768336,-11.90274293613496,17,-6,1587.8465562351073,-58.69336678561733,1075.8672883528386,-105.91010812245895,641.501425834495,-13.766382533614253
1587.8465562351073,-58.69336678561733,1075.8672883528386,-105.91010812245895,641.501425834495,-13.766382533614253,27,1,1642.9516163086878,-59.88976396854397,1138.354757855094,-105.06046947871948,659.0501716343985,-19.24742380460303
1658.7180125428072,-59.84382756187971,1148.5904253187732,-104.45592623060463,671.94314605773,-20.037018476666038,5,14,1712.3706838039304,-59.81348370294023,1186.7665148423848,-102.60527386913631,714.5327938948219,-22.73642206206677
1712.3706838039304,-59.81348370294023,1186.7665148423848,-102.60527386913631,714.5327938948219,-22.73642206206677,-6,17,1736.4093440476329,-60.35314348598033,1215.468093080164,-102.40368558981388,724.3119450181186,-24.91185518420085
1736.4093440476329,-60.35314348598033,1215.468093080164,-102.40368558981388,724.3119450181186,-24.91185518420085,9,-9,1734.9788435461826,-60.320562290830836,1213.7448746556458,-102.41434074879209,723.720211375121,-24.78253719600756
1494.0361055444712,-56.33162091816429,966.5054916918424,-107.56805699009473,627.5113260097303,-3.602290636159106,14,20,1438.924143054251,-59.346320590700316,994.01804383241,-112.8732056241505,532.7089484365838,-3.6438226498607906
1438.924143054251,-59.346320590700316,994.01804383241,-112.8732056241505,532.7089484365838,-3.6438226498607906,28,17,1380.2063516503242,-63.56866962608632,1044.4797571690408,-118.95371987007636,413.5986676186208,-4.427845667105179
1374.3627445847787,-64.71595671841337,1063.8517639702468,-120.06690381149441,386.93892006698627,-5.740213410953096,14,-8,1378.586434135604,-65.58164159908686,1083.331427580092,-120.5162885020225,371.45815105166287,-7.934058608566493
1378.586434135604,-65.58164159908686,1083.331427580092,-120.5162885020225,371.45815105166287,-7.934058608566493,-5,-15,1333.202089170569,-64.437213201984,1035.545332165024,-121.73731478119417,373.27886756253696,0.1997104474820576
1321.2420988394972,-64.25438909468092,1025.5623053456088,-122.17266938281907,372.1764416856607,2.142776781877828,22,20,1413.1333366245535,-65.4280993246404,1100.4977618694386,-118.93085496341214,394.07806490547483,-11.885090425199806
1441.5333449426173,-65.75359163658779,1124.1021427705984,-118.01636582127259,405.30045948832935,-15.80252563141586,29,-20,1456.1395074880147,-65.49491881374706,1127.9411085989545,-117.22580283498654,419.7788541451777,-16.74975779854647
1456.0198902778473,-65.40093021557534,1125.9914481401333,-117.15538537199387,421.4975928812814,-16.523240082446172,14,-25,1485.892826617556,-66.07319408980872,1158.180860916597,-116.53260518146469,429.2837260757859,-21.051486095762108
1485.892826617556,-66.07319408980872,1158.180860916597,-116.53260518146469,429.2837260757859,-21.051486095762108,17,-19,1492.292208059781,-65.80710602507462,1156.93777561109,-116.07031395048175,438.69820254468436,-21.001430398518742
1491.7160929337172,-65.7265178967136,1154.955445338665,-116.02581004336206,439.77105584318997,-20.75445227871148,-27,14,1505.1800191888344,-64.33421706598781,1135.6240114427399,-114.34149806900693,475.1224778573415,-18.74357973926624
1505.1800191888344,-64.33421706598781,1135.6240114427399,-114.34149806900693,475.1224778573415,-18.74357973926624,30,-29,1510.992354171742,-64.01604768059732,1132.9588963265448,-113.84448604592504,485.17057100102693,-18.53854848981559
1509.1951440473727,-63.95851221073133,1130.6411085822813,-113.86456554995605,484.9960398355533,-18.261568257754604,1,-1,1506.0359654430847,-63.94091324623296,1128.2545267837768,-113.9721671088147,483.1274192675097,-17.955117050047818
1506.0359654430847,-63.94091324623296,1128.2545267837768,-113.9721671088147,483.1274192675097,-17.955117050047818,4,5,1524.1339253236677,-64.08601585198454,1142.8918968662483,-113.40130329913255,493.1730124231568,-19.77871378964597
1530.666354523782,-64.13772933217916,1148.2047358512,-113.199081557611,496.9131938951957,-20.41879236466535,-24,1,1485.3670067378532,-63.03474656329787,1096.8550800472092,-114.01881754697438,486.53989723081264,-14.26421622495495
1475.4178895439818,-62.32360181532119,1076.2985911290684,-113.8213351985179,494.0702917545413,-11.98636743372886,-14,29,1466.539274925641,-63.0933255358019,1086.2784674748111,-114.84024985219517,473.1862043840928,-12.669047035987848
1466.539274925641,-63.0933255358019,1086.2784674748111,-114.84024985219517,473.1862043840928,-12.669047035987848,-6,-23,1535.325880127473,-62.238539064570965,1112.8578636057707,-111.33377944660593,535.9254610383798,-16.766712296016227
1552.5413083479739,-61.71977363696599,1113.685467143591,-110.19324066435252,557.9795122106531,-17.010091360521166,-9,-4,1582.4926571607377,-60.793375038230494,1114.9407535683913,-108.17679574860556,597.1245981934194,-17.273233733689054
1582.4926571607377,-60.793375038230494,1114.9407535683913,-108.17679574860556,597.1245981934194,-17.273233733689054,16,-26,1604.0921818189938,-59.63407227803412,1106.1001944547427,-106.22729545864263,634.9596278290613,-16.47135689692047
1599.918740070323,-59.3511552206828,1097.4821277944395,-106.10290840695534,637.3639152228576,-15.695474944743049,-30,-21,1519.1678578721082,-55.73463838573652,970.2938725931077,-105.82923469388872,655.3583895791141,-4.507057306003242
1504.75626942467,-54.642743265690896,938.9038523580837,-105.39409058893665,669.1646395117199,-1.9884416962093485,2,3,1506.2230583565636,-54.83444300624687,943.7314092076199,-105.51910039886214,666.0563080738744,-2.3511537706691343
1507.5737577811376,-54.973052702035794,947.4069146625119,-105.59585609438642,663.9915321375265,-2.6349545510068433,14,9,1526.5713250089725,-56.368625947826615,987.954735167381,-106.13246975624021,646.9716933063223,-5.948705831154124
1536.5449503400705,-56.907794212546555,1005.3926148602694,-106.23378804743041,642.3599545547419,-7.451583397568004,-22,-7,1513.2917049980979,-54.955461886867376,950.6870214829116,-105.31171676301237,667.866431269045,-2.9989237297401234
1510.336388334261,-54.042198060564886,930.2322380602491,-104.51496051237294,685.10424194175,-1.550812118913,-26,16,1527.228663797861,-52.783998518206126,915.517581440029,-102.38111266121413,721.8043399189283,-0.9704808892704041
1536.7613350884385,-52.78711484524012,921.788068605143,-101.93326503370426,727.6710676004647,-1.5645250889124318,12,-9,1533.884894096415,-52.8347904837951,920.8764715949529,-102.1206048184724,724.8756513617836,-1.4504294365220947
1531.7771398657344,-52.87960177685586,920.4124417972902,-102.26872419682465,722.6244193322351,-1.3791022522723975,-4,-1,1539.3759882397349,-52.68119243297454,921.3521320152572,-101.69463969718774,731.5255823066341,-1.5844159481991766
1542.4345303520697,-52.61327699342673,921.9840009579397,-101.47669226407093,734.8695323813677,-1.6804046182550476,23,-26,1546.4888497267998,-51.80769774784443,908.3387147586081,-100.38903836202704,754.2852706564805,-0.8695819903876132
1546.4888497267998,-51.80769774784443,908.3387147586081,-100.38903836202704,754.2852706564805,-0.8695819903876132,-20,14,1538.6623178415366,-51.25348835822907,891.9614040671771,-100.13705247129879,761.022116068574,0.29832976912396175
1540.8088111930824,-51.01079404373395,888.4664634358688,-99.75666415819276,767.463352512835,0.47660969558823435,30,25,1471.1456677645658,-54.713543842648185,919.4477467384702,-107.08802915761753,647.8365184075764,0.277867302313693
1453.8242056637937,-56.042924034658256,935.9883453195131,-109.20775595753422,610.067907838103,-0.17690244048605494,16,26,1389.0202503741723,-60.088141041046995,980.0681514820938,-115.85098917526837,490.6587800391718,0.000723993633540948
1389.0202503741723,-60.088141041046995,980.0681514820938,-115.85098917526837,490.6587800391718,0.000723993633540948,3,29,1312.8475746866009,-61.61089401719727,969.3517697721967,-120.76201209520964,425.0406554207374,6.624947479593935
1294.9498792567756,-61.48110665807859,957.754581397102,-121.59144464077104,421.49976956949587,9.033391228611672,-4,-25,1375.937992581293,-61.04986644821827,991.9809042862863,-117.23554365357116,464.02034400728417,-0.00032103986098266094
1375.937992581293,-61.04986644821827,991.9809042862863,-117.23554365357116,464.02034400728417,-0.00032103986098266094,4,15,1339.1560631910581,-61.572466091356084,982.3412569883103,-119.41767100963139,436.2956444217311,3.45846311575654
1339.1560631910581,-61.572466091356084,982.3412569883103,-119.41767100963139,436.2956444217311,3.45846311575654,14,19,1249.3384521223295,-61.88478405970402,943.6652408303582,-124.26135984648698,399.99123829331324,14.785960259761389
1226.0664802654096,-61.85506071212448,932.5328875864968,-125.51021893231602,395.9014408036551,18.086275192666406,-15,-6,1284.896309011202,-62.4791144937437,972.2569920091139,-122.772374955618,396.989196465861,9.350375713158895
1284.896309011202,-62.4791144937437,972.2569920091139,-122.772374955618,396.989196465861,9.350375713158895,26,-2,1231.6701955709573,-62.950900461955705,956.0453065926321,-125.84783346011953,373.7658500422424,16.643649158476837
1231.6701955709573,-62.950900461955705,956.0453065926321,-125.84783346011953,373.7658500422424,16.643649158476837,-8,2,1237.5915476594773,-62.767922350109,955.24797285217,-125.42400170471637,378.75590244665494,15.871536815271016
1241.3915846514346,-62.68155455055986,955.3399897645863,-125.17008660708106,381.3535399644272,15.367375351117671,14,-18,1250.838662639511,-62.153925032573234,949.5613905134311,-124.34627641540554,394.6264854692357,14.37928246364757
1250.838662639511,-62.153925032573234,949.5613905134311,-124.34627641540554,394.6264854692357,14.37928246364757,-24,-22,1234.1919276365359,-56.32475238072937,828.8222230630573,-121.71109571567749,513.7616085142877,20.14204996108457
1233.258637600831,-54.9671172046495,801.8002718988424,-120.92454755166271,541.9307433400116,20.99651097831694,10,10,1236.647958841125,-57.537951592869604,853.580482734886,-122.31014893602332,488.88477438545874,19.17566627956773
