distance_red_init,angle_red_init,distance_green_init,angle_green_init,distance_blue_init,angle_blue_init,rSpeed,lSpeed,distance_red_final,angle_red_final,distance_green_final,angle_green_final,distance_blue_final,angle_blue_final
853.4635601592197,-41.65979700311837,798.8090939139652,-134.7499935215803,898.261547946727,44.777673533509784,-4,27,885.3767637982149,-39.42029986132687,763.1416211122286,-132.5476547948431,935.1838267815585,42.99900762791133
898.9492397092125,-39.28806371686419,760.4483727208385,-131.53521873505204,939.1230843578339,42.19500680149016,8,-15,883.7545006992567,-39.68711028019619,767.3411871561389,-132.65255568416083,930.8897558283647,43.065153141947725
883.7545006992567,-39.68711028019619,767.3411871561389,-132.65255568416083,930.8897558283647,43.065153141947725,9,18,929.7925887156177,-37.080292017845764,724.0449281850472,-129.26148838294168,979.3194463659394,40.76054104669872
944.4701108851514,-36.57657224304718,715.3336776326206,-128.11487792979725,990.5999264866772,40.03384562290425,-7,3,939.0716401635224,-36.573725492418745,715.4523222126043,-128.5471539453851,989.4091819663936,40.338595655752044
939.0716401635224,-36.573725492418745,715.4523222126043,-128.5471539453851,989.4091819663936,40.338595655752044,-16,28,952.2919793167508,-37.389911773349546,728.6840288293788,-127.4790678963142,979.2965750328216,39.410953129368124
952.2919793167508,-37.389911773349546,728.6840288293788,-127.4790678963142,979.2965750328216,39.410953129368124,14,-2,952.282358439951,-39.29450717620686,760.3344068210747,-127.51572533728317,948.3846336776843,39.00586400826343
955.07572499264,-39.715478471768364,767.4383626521526,-127.32546265058944,942.0835039794598,38.754499176194784,-27,-1,961.4881517987416,-35.383817143299055,695.065655927093,-126.77388389115666,1014.0305843757179,39.3717259679552
961.4881517987416,-35.383817143299055,695.065655927093,-126.77388389115666,1014.0305843757179,39.3717259679552,-23,-9,1034.0794677905074,-32.31716784724621,641.8370709969149,-120.5353109689065,1087.447073519396,36.52209367551732
1034.0794677905074,-32.31716784724621,641.8370709969149,-120.5353109689065,1087.447073519396,36.52209367551732,27,-17,1054.2010300171453,-32.73498657909628,650.4484389167292,-118.78698089912,1087.744184856536,35.38880679059129
1054.2010300171453,-32.73498657909628,650.4484389167292,-118.78698089912,1087.744184856536,35.38880679059129,-30,-24,991.7246320792733,-25.97274459378859,532.6976495844242,-125.3809194895143,1175.223887551972,40.65622019254724
991.7246320792733,-25.97274459378859,532.6976495844242,-125.3809194895143,1175.223887551972,40.65622019254724,4,-4,986.3327192232091,-24.741857645185263,512.7925828346681,-126.38739595339229,1192.5212924766793,41.30789603318585
986.5056100461771,-24.752501925638526,512.9372268149193,-126.3643508927368,1192.42400120619,41.296729894732685,27,-28,990.4361093496592,-24.962832238840814,515.7291602223885,-125.85603896728702,1190.7048696900881,41.0531527001372
982.5139299287567,-25.437729467320416,525.2668869289687,-126.54037796963632,1180.0371953900649,41.24537061538242,6,14,999.3306847966293,-22.90173004834687,478.87866686259895,-125.69962616804898,1226.9159293024522,41.38348169509443
1004.7467886077217,-22.404407845633497,469.19466026110103,-125.29507570596122,1237.1072828245453,41.33431210390166,28,-30,1007.0595480022818,-22.924398791640225,477.6160520989218,-124.78487211010052,1229.931109136833,41.05104119164083
1016.2499461296419,-22.981394681692237,476.80540371151415,-123.67909926760211,1233.0855092038428,40.64671251329427,-26,10,1055.9304762529632,-23.96007917890955,489.0136712606407,-118.73001150188261,1235.247752752382,38.63210006849275
1055.9304762529632,-23.96007917890955,489.0136712606407,-118.73001150188261,1235.247752752382,38.63210006849275,-6,3,1060.2058945304539,-24.79683468862078,504.1260743079255,-118.11224433062291,1223.4667052262273,38.12528139266187
1060.1930938589678,-24.90011549229581,506.0348172470448,-118.10137196024804,1221.7587799014377,38.08509136883592,2,-17,1072.3401471673294,-27.116267039142045,546.9735928057679,-116.67211746583446,1190.3214486964646,36.69182780749399
1072.3401471673294,-27.116267039142045,546.9735928057679,-116.67211746583446,1190.3214486964646,36.69182780749399,-14,7,1084.161303798841,-28.211393898764975,567.8996853800876,-115.51561479600609,1177.0211266815913,35.7388774061502
1084.203664619591,-28.496016472139484,573.2810012328604,-115.53803830278312,1172.19755774125,35.62199558669333,-25,-28,1083.0569977919242,-36.615381295167104,725.6966173726156,-117.10788495730655,1030.8554954337956,32.50941295058325
1083.0569977919242,-36.615381295167104,725.6966173726156,-117.10788495730655,1030.8554954337956,32.50941295058325,22,20,1075.9317030577683,-31.903854728567033,636.7695891331417,-116.74936526137355,1110.373363173302,34.653704371192056
1075.0479339957394,-30.43239570345791,609.1651175079772,-116.63208567718375,1135.272955895853,35.265323861665216,-27,24,1061.2631822589747,-30.906558652040083,617.17973234581,-117.96650345881542,1121.6164932892373,35.72415201314255
1061.2631822589747,-30.906558652040083,617.17973234581,-117.96650345881542,1121.6164932892373,35.72415201314255,-26,-14,994.4278627987954,-26.261532192987403,537.2138255020807,-125.01043077861182,1171.698721647583,40.438219476787964
984.2339251683311,-24.716721741648136,512.7978348747779,-126.62682011000247,1192.0657110462744,41.408516353856264,-2,15,982.9053240370661,-26.294958718532232,539.6515876196511,-126.21040969931312,1166.6602230385718,40.94682631508202
979.850435714686,-26.79262014136599,548.5698463917425,-126.37545167721679,1157.6161351545943,40.92499058319028,-3,26,951.1729949776802,-28.418531654629767,580.5223737073447,-128.76086164979338,1121.7479513575274,41.775822908032445
933.7720500987219,-28.668254313537428,587.8803292725229,-130.35907921645222,1112.1210732404859,42.54868842802681,13,8,873.8041226692628,-28.81806855853861,605.0813208105171,-135.88470693911185,1092.0870500073702,45.490166878924214
873.8041226692628,-28.81806855853861,605.0813208105171,-135.88470693911185,1092.0870500073702,45.490166878924214,-27,-30,1011.9359681879185,-27.42745100408585,555.3022273612992,-122.92272718590691,1159.8788573434813,39.25098022546183
1049.0649980957376,-27.009100355407,545.3273606097625,-119.1168249312342,1182.0083630117047,37.74632516271102,22,-18,1053.094071641475,-27.11286333922012,547.1004329430018,-118.68799160860371,1182.009341640928,37.53032379941134
1053.094071641475,-27.11286333922012,547.1004329430018,-118.68799160860371,1182.009341640928,37.53032379941134,30,6,1117.6520749900178,-30.298082453362458,610.867318432974,-112.62558891628899,1155.8098635716397,33.39375841457595
1117.6520749900178,-30.298082453362458,610.867318432974,-112.62558891628899,1155.8098635716397,33.39375841457595,-30,-3,1073.2704109361832,-28.584656360309832,574.48036954375,-116.63575382061681,1165.9661740338454,36.06981203488449
1062.57668433762,-27.49862551534075,554.0758883924926,-117.68988975874058,1179.6522920326693,36.96636559658862,15,-29,1020.2368130639866,-26.449154496324585,537.2211041377284,-122.23517363011038,1179.1023512532574,39.22231158877997
1020.2368130639866,-26.449154496324585,537.2211041377284,-122.23517363011038,1179.1023512532574,39.22231158877997,24,-9,1021.9078585021351,-24.63857620601293,504.98545649198655,-122.47344959080338,1209.0628731659988,39.802530674703355
1021.9078585021351,-24.63857620601293,504.98545649198655,-122.47344959080338,1209.0628731659988,39.802530674703355,-6,11,1018.0316989037473,-23.83291283247159,491.38194917278963,-123.16036672449088,1220.2999549179906,40.26095327655351
1018.5741525286267,-23.693456677248335,488.8481402229224,-123.14507282873727,1222.7658255771667,40.28897023395151,-19,2,998.8563409710979,-25.500817355075082,523.4514589703329,-124.7616524175668,1185.5961158413813,40.4990668141826
988.9093424342243,-25.918443313171295,532.2413809106635,-125.69645009574528,1174.9709815794133,40.80038982530667,-10,-24,933.6371979917307,-28.996302652953773,593.1461350070908,-130.26865262006814,1107.0129978793611,42.46696255719676
921.154272608188,-30.402771849879063,617.8671005518257,-131.01930701152628,1081.5306532615339,42.72710490214286,-28,22,901.7383466504682,-31.351048089273874,636.3478654163303,-132.5011007630549,1061.6761303805977,43.502513090323426
901.7383466504682,-31.351048089273874,636.3478654163303,-132.5011007630549,1061.6761303805977,43.502513090323426,1,2,897.6706338445188,-31.21188516657018,635.0111864107749,-132.89947447968228,1062.7266849321231,43.7450535659497
898.3018545490486,-31.274632451048863,635.8473259252255,-132.82586470938028,1061.940667780578,43.69841573749875,12,-23,869.0746677786265,-30.879488434842827,636.5324015119184,-135.51422825180614,1060.564895786453,45.308628103682246
869.0746677786265,-30.879488434842827,636.5324015119184,-135.51422825180614,1060.564895786453,45.308628103682246,-5,3,858.7043538383277,-31.288004531845015,645.1379753982089,-136.26986878434224,1052.1738864374556,45.77857731427815
858.7043538383277,-31.288004531845015,645.1379753982089,-136.26986878434224,1052.1738864374556,45.77857731427815,24,8,918.0878847303727,-29.08792154489794,597.8128838430048,-131.7029426157985,1100.7699869131106,43.210110889391096
933.0892654923429,-28.091930456515975,578.8433098663576,-130.6180839750423,1120.7778983264436,42.73850915616658,29,-24,936.0772886555895,-27.44856240972723,567.9476475317069,-130.5596092154695,1131.6679594018733,42.773180631033874
936.0772886555895,-27.44856240972723,567.9476475317069,-130.5596092154695,1131.6679594018733,42.773180631033874,-4,28,887.4737723254304,-25.796810046568165,556.7187589488341,-136.07401415455672,1140.4830628139682,45.52424904300609
883.2360255587688,-25.029759808242552,547.1842439661891,-136.92713275591646,1150.3286994789141,45.916557879439765,-1,-23,914.1682065857956,-27.95913671292341,581.1876718688121,-132.48486547301235,1116.7197633839432,43.69132536686016
930.5662899130454,-28.463045239957573,585.279847528112,-130.73308321711997,1114.2499270462304,42.76022581222333,8,-8,934.1826452643242,-28.516036634749256,585.3674527278143,-130.36926336715737,1114.6019624570245,42.569944761175904
934.1826452643242,-28.516036634749256,585.3674527278143,-130.36926336715737,1114.6019624570245,42.569944761175904,20,6,882.5226009105546,-31.11416914404294,636.7861659285086,-134.2618575659296,1060.3546864695466,44.556723251793834
816.8444151287135,-36.33305724772339,760.7258104777109,-138.41041409996564,915.5319933934422,40.12633388217528,19,4,808.6516172400696,-40.051821092167316,814.0848278066481,-138.31909856483318,862.2286428001449,39.949603206356045
811.8995889442982,-41.10088762061369,828.3641002046869,-137.95825221273773,848.1487149833574,39.56822480043174,1,-30,755.9342951095633,-37.09663552428086,785.4442161240939,-142.61006702626614,893.2766905068062,43.77995804462955
755.9342951095633,-37.09663552428086,785.4442161240939,-142.61006702626614,893.2766905068062,43.77995804462955,27,12,832.6632687973752,-35.1854150571707,741.2370221490087,-137.49703014651965,935.4787071891749,39.43348150409716
832.6632687973752,-35.1854150571707,741.2370221490087,-137.49703014651965,935.4787071891749,39.43348150409716,18,-11,861.0945507816084,-33.34576710223225,708.5865492554738,-135.76237466201238,969.7543143424422,38.2722480605718
860.4041082482696,-33.133753044434094,705.6282785507537,-135.87317931283835,972.5574816382319,38.3703262677982,29,3,796.2515497406395,-28.955129310363283,668.1522945140352,-142.52814593745504,1009.8313695188766,42.98539835107892
796.2515497406395,-28.955129310363283,668.1522945140352,-142.52814593745504,1009.8313695188766,42.98539835107892,25,-12,778.5787337296595,-29.23533291597623,678.872372553251,-143.76753652435667,1000.8518770607766,43.88024263059737
775.5167998005007,-29.59841824424942,684.6213953513358,-143.83107321428358,995.256602074465,43.96760229573091,-10,-30,774.5257668623427,-21.236118531873355,588.2359930620534,-149.1613630654197,1101.4384868587533,46.08609107319452
774.5257668623427,-21.236118531873355,588.2359930620534,-149.1613630654197,1101.4384868587533,46.08609107319452,11,-15,761.5216825560386,-19.551692688027178,579.2826030556934,-151.5631276901971,1117.148020005845,47.159739156081606
759.3711852101053,-19.51816189154848,580.3948722442334,-151.75023621040495,1116.7080088041816,47.27010759629121,-16,29,772.4393340066325,-20.75643035345402,584.4610821266118,-149.71445977698897,1106.599472040634,46.31615533751641
770.4450426760172,-21.241184014428928,590.8064139665801,-149.46947310732028,1099.8086761723832,46.280877587094636,12,10,745.9415459760905,-24.908611958812852,644.4601874539653,-148.66249184905152,1045.7832691400258,46.59924769637077
740.6242399894969,-25.874023068205748,657.8526431200379,-148.45127941901225,1032.2297628241593,46.66499871570143,1,30,696.5791411080721,-29.139866472817296,715.8119084416378,-149.78825300778044,981.3152539254953,48.48624066532223
677.9081724080622,-29.371543813555196,727.8386920449055,-150.94318200026098,974.7954965517839,49.524024510699135,-27,-7,744.8698964615633,-32.765174466852145,735.2890445631976,-144.77356834394493,946.9848173305948,45.107837250624215
744.8698964615633,-32.765174466852145,735.2890445631976,-144.77356834394493,946.9848173305948,45.107837250624215,-18,7,763.3890122799123,-35.58445901013699,764.1115691243655,-142.49468343092568,914.3154169484949,43.53533521060531
761.7475660150021,-36.174489986030245,772.1062125962852,-142.44477285654392,906.2946606539068,43.5461419645694,14,-28,777.8571371351998,-38.77988579564324,802.1383623865454,-140.68741741441423,874.4954653239597,42.14589547137856
777.8571371351998,-38.77988579564324,802.1383623865454,-140.68741741441423,874.4954653239597,42.14589547137856,-26,21,800.1551348783308,-39.730369924024046,810.9165376733663,-138.95968597155868,865.2207181246644,40.55615008692773
799.1228700221452,-40.08081335296447,815.9089775902887,-138.97722302696508,860.2264094251178,40.569973212708376,10,-22,797.1399791065882,-42.34387309614695,847.413324010221,-138.8220781937026,828.7481904233949,40.394127890306315
803.043709254491,-42.849260734910914,853.8146034434005,-138.37688356534844,822.4914918059709,39.92594615230659,30,-14,777.7121139242254,-43.16443022140239,860.8715809948004,-140.02858394467938,815.431514049149,41.65500260887734
773.4704578415838,-43.67239353550701,868.196966404323,-140.25440852216272,808.2247423790423,41.91272246760079,-9,-23,780.045327818134,-37.438622694496,783.8672384089667,-140.82157400009183,892.8376093394028,42.20556983144431
780.045327818134,-37.438622694496,783.8672384089667,-140.82157400009183,892.8376093394028,42.20556983144431,0,7,778.8550460459508,-37.94176573120448,790.8034926271127,-140.79289223020356,885.8902277095284,42.203692599648186
778.3165220047318,-38.25442936827917,795.0668242138782,-140.76346583754636,881.611503319655,42.19167522028832,8,-17,768.1602466728475,-36.29799267562294,771.9279261488666,-141.95354732485728,905.8335278452051,43.12845563882261
768.1602466728475,-36.29799267562294,771.9279261488666,-141.95354732485728,905.8335278452051,43.12845563882261,-24,6,745.9120538906782,-32.90983802118158,736.6473660710462,-144.6436950638283,945.3630175437422,45.02224641658856
745.9120538906782,-32.90983802118158,736.6473660710462,-144.6436950638283,945.3630175437422,45.02224641658856,-17,8,770.7441427979326,-30.585725759380626,698.7383931467627,-143.7495275497428,981.1363722018056,44.021923688520076
777.6175894565272,-30.531298094254307,695.3817747339801,-143.25280959344013,983.6938939691453,43.64737339892827,14,9,721.1727526689635,-30.78824829858569,721.9607142996979,-147.28943569484989,966.6690517401134,46.81595891581613
705.6803824108217,-31.01207154798545,731.4523151097982,-148.27953640173297,960.7599125481265,47.68337879806834,-11,16,694.3034265625173,-30.731609375330397,733.7404109877368,-149.19141253592522,961.9335369226155,48.388063935157355
694.3034265625173,-30.731609375330397,733.7404109877368,-149.19141253592522,961.9335369226155,48.388063935157355,-11,4,699.2779462141451,-32.155989692204834,746.8585886775842,-148.2349676804869,945.7953038271404,47.90621115305148
699.2779462141451,-32.155989692204834,746.8585886775842,-148.2349676804869,945.7953038271404,47.90621115305148,13,9,703.1860906811226,-28.229596395069052,702.8784277009788,-149.7953471497005,993.6316736736002,48.25715005625005
703.7182668622437,-27.016667932780532,690.0306589678461,-150.41635069212919,1008.2079265288485,48.434270233323836,-6,-25,723.4018304679678,-32.504421394174635,740.5864675001876,-146.4096308902337,945.9406306975118,46.4215943131802
736.9603572048917,-33.73658902023228,749.8814665342528,-144.98363225341635,933.100197369801,45.427864766577386,12,-15,745.6012410047747,-33.92083878671265,749.0392906836463,-144.30139357275635,932.411752493425,44.87888455901034
745.6012410047747,-33.92083878671265,749.0392906836463,-144.30139357275635,932.411752493425,44.87888455901034,-20,30,732.6193175928508,-33.234345609990825,745.5068890561739,-145.4754655236908,938.6023525381845,45.76351846356615
732.6193175928508,-33.234345609990825,745.5068890561739,-145.4754655236908,938.6023525381845,45.76351846356615,-8,18,749.1026212983105,-31.824556739471234,722.3398593709196,-144.83525163659112,959.8768719143097,45.02091815681417
754.4381409102406,-31.743252492168168,719.2831267728307,-144.4774473498732,962.1461612770172,44.72607675310247,-15,4,723.2927508033314,-31.157595961166095,725.2049139137503,-146.97622948925184,962.5719055554499,46.63400798081198
723.2927508033314,-31.157595961166095,725.2049139137503,-146.97622948925184,962.5719055554499,46.63400798081198,14,14,777.8001063187444,-34.51797430959862,746.167860732054,-141.76917249424935,931.2952104405188,42.840904072838725
777.8001063187444,-34.51797430959862,746.167860732054,-141.76917249424935,931.2952104405188,42.840904072838725,26,-1,856.5799484497521,-35.434559662228125,740.1722864888823,-135.62704877623563,938.5367884564674,37.965715949736655
856.5799484497521,-35.434559662228125,740.1722864888823,-135.62704877623563,938.5367884564674,37.965715949736655,10,21,934.4707724313532,-33.54309194070703,699.7037266789781,-129.82761663795506,992.3552884569366,34.19013577431672
951.283301221037,-33.46029683376787,696.693889037355,-128.46559919979666,1000.1106981839532,33.32864136799676,-14,-9,894.6988033515302,-33.39179578593642,702.8368780297886,-133.07344417381572,980.1955428987933,36.39462265377164
875.6526870417632,-33.25180428432767,704.1914398254639,-134.63071623776787,975.7991036701459,37.487688803601124,-17,8,849.1482921452824,-32.12365184947865,693.6882722471601,-137.0633427555983,983.2639373297742,39.2763842428922
849.1482921452824,-32.12365184947865,693.6882722471601,-137.0633427555983,983.2639373297742,39.2763842428922,24,2,892.2926785505359,-35.09533216300701,729.4580508808509,-132.93988729916896,954.3579901666302,36.00214821498502
906.1914509402492,-35.37282851016689,732.0511171613592,-131.81611383319006,954.8160292104412,35.128351170329005,-8,9,907.9260609254712,-35.48347803368144,733.6014680108284,-131.6662565213494,953.7442111319168,34.995058241166205
907.9260609254712,-35.48347803368144,733.6014680108284,-131.6662565213494,953.7442111319168,34.995058241166205,-22,9,906.0608712372696,-33.181818357762324,697.7349390615608,-132.20003054336775,987.2810813477791,35.842753881976805
906.0608712372696,-33.181818357762324,697.7349390615608,-132.20003054336775,987.2810813477791,35.842753881976805,4,18,868.0275020343826,-34.63104814684644,726.2371577439769,-134.91470797806653,953.4770247300403,37.52036748854777
852.3772065441684,-34.95853126907374,733.9712579086731,-136.0500367598482,944.1338544062701,38.334623400239224,4,1,842.1555703483413,-35.18333442245095,739.2412079076355,-136.7787241698058,938.0704834226158,38.87495999351856
839.8653731083929,-35.24771441541153,740.6289398521368,-136.93764644318674,936.5359154599998,38.99385613615187,-17,3,877.5469542383986,-35.12349679777364,732.0425757379758,-134.0786858801642,949.2733084276045,36.8357666753136
885.6506831213535,-35.339770520489196,734.1338434599784,-133.4137942525976,948.642544541051,36.30820742380625,-16,-17,975.9850984058016,-38.10602725758667,774.0842880011079,-126.36968358042604,937.3149268149858,30.21508620273271
975.9850984058016,-38.10602725758667,774.0842880011079,-126.36968358042604,937.3149268149858,30.21508620273271,-8,24,962.1897772112552,-35.97913361187076,738.074165805744,-127.40760127406827,965.5249799615984,31.79536293664497
962.1897772112552,-35.97913361187076,738.074165805744,-127.40760127406827,965.5249799615984,31.79536293664497,1,-19,963.3559287837337,-38.64688660647365,782.8968500018186,-127.31686477493132,924.221606132842,30.736863091785263
963.3559287837337,-38.64688660647365,782.8968500018186,-127.31686477493132,924.221606132842,30.736863091785263,-10,15,969.6146516530831,-38.93094470277347,787.8715121010085,-126.87081510959702,921.9527395589915,30.26831540605969
971.0452014412372,-38.75807659938054,784.9964116491572,-126.75910396603918,925.1980268040204,30.250184994225233,-18,17,963.6509218976729,-38.94936254811273,787.9893151650185,-127.30498322847895,919.5615505849703,30.608832972954847
963.6509218976729,-38.94936254811273,787.9893151650185,-127.30498322847895,919.5615505849703,30.608832972954847,0,-30,890.6726414576458,-37.847410082743465,772.1909353528698,-132.701388273776,913.1121139493988,35.289967512399734
870.6391319827169,-38.373281940120854,782.0900496743446,-134.11706209718335,899.8015128347023,36.36547236450179,27,-11,880.514016920199,-36.65759029672518,754.941621605899,-133.60141518952474,927.7324324571953,36.22919103231399
877.626227922941,-36.095170245565505,746.7547783163159,-133.90449070635418,935.1187451539242,36.55609354857844,-9,5,880.6719379363745,-36.65570364397478,754.8937588486274,-133.58978316615898,927.8066283168114,36.220397548351364
746.6537196852948,-41.18717069507561,814.8846770555248,-138.05458258692317,1079.4025115034183,36.12186915473514,-17,-6,744.7261111222431,-46.368096537641904,882.2515015726863,-137.85282756008257,1012.7526582276936,35.560334412963314
744.7261111222431,-46.368096537641904,882.2515015726863,-137.85282756008257,1012.7526582276936,35.560334412963314,3,-14,748.5575607058648,-49.03709319311615,917.0272309860349,-137.60780649249278,978.6964035950649,35.09878698748449
748.5575607058648,-49.03709319311615,917.0272309860349,-137.60780649249278,978.6964035950649,35.09878698748449,-27,26,743.7035528291858,-50.30113100831754,933.3183831098333,-137.94192816047246,961.8676307739821,35.297291938864355
743.7035528291858,-50.30113100831754,933.3183831098333,-137.94192816047246,961.8676307739821,35.297291938864355,7,-10,728.7988439905598,-50.598620846950325,936.6063138170575,-138.86310218780338,957.061183102719,36.17018534158134
728.7988439905598,-50.598620846950325,936.6063138170575,-138.86310218780338,957.061183102719,36.17018534158134,-17,-27,676.6432785624984,-58.603089733118004,1030.847296268369,-142.28753540836277,861.3302579753058,39.72088524247674
671.046940279349,-61.16205094544091,1059.9795555649534,-142.8023095042684,832.659077939991,40.44595454854781,-18,0,653.3026564034278,-66.00745232143746,1112.0065509473293,-144.23941116663607,783.2498284249895,42.69754386159172
653.3026564034278,-66.00745232143746,1112.0065509473293,-144.23941116663607,783.2498284249895,42.69754386159172,24,-23,643.5944276162899,-67.55636126715872,1127.0877418376706,-144.9146415313825,770.1069862471966,43.81340196300434
644.5111659077367,-67.59590502140736,1127.7226594343797,-144.87414794966537,769.3590677360928,43.7619058777747,5,5,617.2953302218071,-66.79122436873642,1113.5334141882092,-146.1450633554239,787.681060781361,45.38030671425703
617.2953302218071,-66.79122436873642,1113.5334141882092,-146.1450633554239,787.681060781361,45.38030671425703,16,-28,644.0260282705906,-65.36709649146992,1103.0865237904013,-144.63692411518693,793.0819978804157,43.16832935302802
644.0260282705906,-65.36709649146992,1103.0865237904013,-144.63692411518693,793.0819978804157,43.16832935302802,-3,27,628.5170038928815,-68.4317084082481,1133.2668728082033,-145.76834087402125,766.8881083381619,45.12904187428902
618.7321983310359,-69.1328050621329,1138.5539985339108,-146.33457227870798,763.9729036265331,46.03188115916185,30,27,486.2931574734936,-77.13477296448266,1183.5672035019982,-153.5551395649023,776.247430273067,57.394930238121525
486.2931574734936,-77.13477296448266,1183.5672035019982,-153.5551395649023,776.247430273067,57.394930238121525,-21,-4,515.5469683246814,-76.67354377206877,1186.7619822646705,-152.13586957125736,759.0743448100259,55.601725102698055
535.2504212537713,-76.55086879140728,1190.755623414116,-151.20432435631275,746.8264976635065,54.42408098840105,-2,10,524.1089185115503,-75.76647094418634,1180.9082799452915,-151.63578707907885,759.5908340569591,54.7064928976708
524.1089185115503,-75.76647094418634,1180.9082799452915,-151.63578707907885,759.5908340569591,54.7064928976708,4,19,489.13296247374296,-70.0002276113072,1124.3720259675354,-152.87519121878034,821.2907817444075,54.46867217676382
489.13296247374296,-70.0002276113072,1124.3720259675354,-152.87519121878034,821.2907817444075,54.46867217676382,-20,-4,487.4636670496787,-75.67690928913547,1171.7562257967825,-153.36461835332608,784.4349662613976,56.70692934135366
482.9867048613243,-77.6890777946147,1187.3353909796506,-153.76423659502112,775.2716109034304,57.812492637438396,-30,-30,462.6588275448983,-94.38116613979442,1308.642886239489,-156.85821473397985,721.0520801614956,67.60985662784421
465.2998060481113,-99.71317021955137,1347.418206463164,-157.684213589376,708.2706840667698,70.92245735550183,3,1,464.30778962611646,-99.35641030153948,1344.4365130817782,-157.65503705059777,709.7338686490099,70.70532523609181
464.30778962611646,-99.35641030153948,1344.4365130817782,-157.65503705059777,709.7338686490099,70.70532523609181,-11,-20,498.9892031522125,-107.98986552580284,1423.494400853927,-158.2453300206989,671.7441072778234,76.58136604043038
498.9892031522125,-107.98986552580284,1423.494400853927,-158.2453300206989,671.7441072778234,76.58136604043038,-19,11,516.574422783794,-112.21278436549157,1463.1376609445915,-158.7104675836371,659.8104138875121,79.98804976952722
516.574422783794,-112.21278436549157,1463.1376609445915,-158.7104675836371,659.8104138875121,79.98804976952722,-12,-25,485.2421540535199,-122.49687529907177,1501.62099727944,-162.07072089400867,720.4256528403886,86.07593050616522
485.2421540535199,-122.49687529907177,1501.62099727944,-162.07072089400867,720.4256528403886,86.07593050616522,20,-30,509.5421149378037,-125.92646099211882,1539.0911807606753,-162.39072541649443,715.4726955623744,89.11683159624958
515.7148626394435,-125.55459913097688,1542.0705919468214,-162.1546430739802,708.5064199760084,89.181349434326,-20,-22,619.3010645646348,-118.37433215220692,1579.8213353955218,-157.76167522822942,583.3118405886255,88.45871368042856
619.3010645646348,-118.37433215220692,1579.8213353955218,-157.76167522822942,583.3118405886255,88.45871368042856,-13,-24,699.8511762815504,-113.03439343798014,1601.4946570571722,-154.19873396477192,485.29687316391147,85.7269041756495
699.8511762815504,-113.03439343798014,1601.4946570571722,-154.19873396477192,485.29687316391147,85.7269041756495,11,-17,719.8096583235474,-110.40833761188114,1594.6830929924172,-152.8524313952425,457.1943066748121,82.58588561870855
718.3742169360496,-110.0262414506194,1590.381002860158,-152.76035849469588,457.55861477900567,81.9604759064468,10,25,745.7826106620165,-114.96877942871326,1652.3596384400864,-153.8172432320594,451.9453987882307,90.61018388573805
750.2732946102507,-116.60877277307532,1669.1460231523545,-154.30120898923207,457.9326227790722,93.26039196941687,29,-15,773.5627254634487,-118.09876282604657,1699.667477245605,-154.36312938876628,448.9129846044096,96.95290849026738
773.5627254634487,-118.09876282604657,1699.667477245605,-154.36312938876628,448.9129846044096,96.95290849026738,-6,-23,726.2595818269449,-122.05747694567144,1691.2137903929972,-156.7160572566915,518.0114677065064,98.37807713212376
726.2595818269449,-122.05747694567144,1691.2137903929972,-156.7160572566915,518.0114677065064,98.37807713212376,14,-9,718.6089264416024,-122.47785325537428,1687.9255143760201,-157.01132859373467,527.2698618748775,98.27357120029615
578.4147567178933,-103.63459543330755,1442.1138133132972,-154.75203435748298,591.9300572103258,72.94054546740435,-17,19,578.7563572058232,-103.78027989882436,1443.4727546878585,-154.7782038192462,591.5047965030836,73.08086957340846
578.7563572058232,-103.78027989882436,1443.4727546878585,-154.7782038192462,591.5047965030836,73.08086957340846,25,-18,589.2993145949424,-104.09410960342025,1452.623815584086,-154.53543554986695,580.8157699839674,73.34190466157669
589.2993145949424,-104.09410960342025,1452.623815584086,-154.53543554986695,580.8157699839674,73.34190466157669,-29,-28,474.2118471185847,-113.07478105214437,1439.5558721173763,-160.13061242894784,702.7791262890639,79.82570805955375
474.2118471185847,-113.07478105214437,1439.5558721173763,-160.13061242894784,702.7791262890639,79.82570805955375,-3,12,466.19617369348924,-115.39775271997968,1447.7911135818074,-160.88340902473942,715.3759456163241,81.15086568666098
470.82930989556075,-115.41373710348313,1451.1365538972304,-160.75660128527684,710.9736213508418,81.267359970922,-21,-12,374.3892940363012,-112.22017595806477,1369.1870209321296,-163.03173733478462,799.3574196121533,77.83707803650884
374.3892940363012,-112.22017595806477,1369.1870209321296,-163.03173733478462,799.3574196121533,77.83707803650884,24,26,501.514098665202,-119.36253494600558,1496.4374230017004,-160.8827466134823,693.8793243496812,84.70028533802066
501.514098665202,-119.36253494600558,1496.4374230017004,-160.8827466134823,693.8793243496812,84.70028533802066,-9,2,502.16328341536484,-118.89429589142784,1494.1946691815294,-160.74885073709032,691.6373966252114,84.41122726738315
502.16328341536484,-118.89429589142784,1494.1946691815294,-160.74885073709032,691.6373966252114,84.41122726738315,15,25,566.7642754293005,-128.61004276485846,1600.4291331086486,-161.95045159469592,686.5144772711643,93.64713999701686
566.7642754293005,-128.61004276485846,1600.4291331086486,-161.95045159469592,686.5144772711643,93.64713999701686,-1,10,579.055431196712,-131.43671725471788,1625.8975880412672,-162.5667348106558,697.7414564137707,96.02317395290983
